loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.9695),-145.64436262144457,-120.81742514191978,61,117.14991903305054,False,,,62,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-54-15,1597708455,7449.680499076843,64402,cpus,10.142.0.3,7449.680499076843,0,62,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8898),-110.3316402136142,-120.59986780216461,62,117.38822913169861,False,,,63,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-56-12,1597708572,7567.068728208542,64402,cpus,10.142.0.3,7567.068728208542,0,63,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9998),-130.0888699778633,-120.15110956106113,63,117.42286729812622,False,,,64,20e13cb2974140df833e61f04eb71d0f,2020-08-17_23-58-10,1597708690,7684.491595506668,64402,cpus,10.142.0.3,7684.491595506668,0,64,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0162),-154.00386911139432,-120.66348908234781,64,117.73833656311035,False,,,65,20e13cb2974140df833e61f04eb71d0f,2020-08-18_00-00-08,1597708808,7802.229932069778,64402,cpus,10.142.0.3,7802.229932069778,0,65,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0777),-140.5406174036309,-121.47481284661062,65,118.22765946388245,False,,,66,20e13cb2974140df833e61f04eb71d0f,2020-08-18_00-02-06,1597708926,7920.457591533661,64402,cpus,10.142.0.3,7920.457591533661,0,66,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9043),-104.17180649013294,-120.10012354600897,66,118.42139196395874,False,,,67,20e13cb2974140df833e61f04eb71d0f,2020-08-18_00-04-04,1597709044,8038.87898349762,64402,cpus,10.142.0.3,8038.87898349762,0,67,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8736),-128.47558670449453,-119.87806232633156,67,118.32543897628784,False,,,68,20e13cb2974140df833e61f04eb71d0f,2020-08-18_00-06-02,1597709162,8157.2044224739075,64402,cpus,10.142.0.3,8157.2044224739075,0,68,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.7980),-129.9897996894446,-120.23926341417162,68,117.74951410293579,False,,,69,20e13cb2974140df833e61f04eb71d0f,2020-08-18_00-08-00,1597709280,8274.953936576843,64402,cpus,10.142.0.3,8274.953936576843,0,69,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9659),-153.2510809021958,-123.62593821723901,69,118.28440380096436,False,,,70,20e13cb2974140df833e61f04eb71d0f,2020-08-18_00-09-59,1597709399,8393.238340377808,64402,cpus,10.142.0.3,8393.238340377808,0,70,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9064),-158.08321782441018,-123.13702178869457,70,118.32552409172058,False,,,71,20e13cb2974140df833e61f04eb71d0f,2020-08-18_00-11-57,1597709517,8511.563864469528,64402,cpus,10.142.0.3,8511.563864469528,0,71,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9968),-148.32071252954728,-125.09160950647501,71,118.25465440750122,False,,,72,20e13cb2974140df833e61f04eb71d0f,2020-08-18_00-13-55,1597709635,8629.81851887703,64402,cpus,10.142.0.3,8629.81851887703,0,72,9af74_00040,"40_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=True,seed=27"
