loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.2397),-97.01612311240783,-114.76400909444706,49,116.57265591621399,False,,,50,c832ff35368140f397c1f4421e52222a,2020-08-17_23-27-09,1597706829,5823.221030950546,64400,cpus,10.142.0.3,5823.221030950546,0,50,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0154),-102.975497440198,-113.5042126940773,50,116.92293334007263,False,,,51,c832ff35368140f397c1f4421e52222a,2020-08-17_23-29-06,1597706946,5940.143964290619,64400,cpus,10.142.0.3,5940.143964290619,0,51,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0725),-111.45573277096071,-113.51721351081144,51,116.98575043678284,False,,,52,c832ff35368140f397c1f4421e52222a,2020-08-17_23-31-03,1597707063,6057.129714727402,64400,cpus,10.142.0.3,6057.129714727402,0,52,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0810),-135.53253572091407,-112.8338344660179,52,116.39069771766663,False,,,53,c832ff35368140f397c1f4421e52222a,2020-08-17_23-32-59,1597707179,6173.520412445068,64400,cpus,10.142.0.3,6173.520412445068,0,53,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1151),-113.88195743266874,-112.6181636378711,53,117.05858826637268,False,,,54,c832ff35368140f397c1f4421e52222a,2020-08-17_23-34-56,1597707296,6290.579000711441,64400,cpus,10.142.0.3,6290.579000711441,0,54,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0631),-118.95372553055043,-112.50742948756178,54,116.56655359268188,False,,,55,c832ff35368140f397c1f4421e52222a,2020-08-17_23-36-53,1597707413,6407.145554304123,64400,cpus,10.142.0.3,6407.145554304123,0,55,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8914),-126.3043338935014,-112.4218996008514,55,116.28940343856812,False,,,56,c832ff35368140f397c1f4421e52222a,2020-08-17_23-38-49,1597707529,6523.434957742691,64400,cpus,10.142.0.3,6523.434957742691,0,56,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9909),-115.93890137837782,-111.91748305572483,56,116.41993713378906,False,,,57,c832ff35368140f397c1f4421e52222a,2020-08-17_23-40-45,1597707645,6639.85489487648,64400,cpus,10.142.0.3,6639.85489487648,0,57,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0306),-136.28663373777994,-114.38700982525589,57,116.114417552948,False,,,58,c832ff35368140f397c1f4421e52222a,2020-08-17_23-42-41,1597707761,6755.969312429428,64400,cpus,10.142.0.3,6755.969312429428,0,58,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8742),-136.53526847867067,-116.11608054912304,58,116.83351421356201,False,,,59,c832ff35368140f397c1f4421e52222a,2020-08-17_23-44-38,1597707878,6872.80282664299,64400,cpus,10.142.0.3,6872.80282664299,0,59,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
