loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.0754),-150.33771422311435,-98.73922339615855,60,99.9565052986145,False,,,61,d2e7066d8678402abcd168185dddc248,2020-08-17_23-31-30,1597707090,6083.926172733307,64374,cpus,10.142.0.3,6083.926172733307,0,61,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1125),-91.94916223991336,-100.05955348916281,61,100.61996221542358,False,,,62,d2e7066d8678402abcd168185dddc248,2020-08-17_23-33-10,1597707190,6184.5461349487305,64374,cpus,10.142.0.3,6184.5461349487305,0,62,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0553),-139.91326082052336,-104.04461588509369,62,100.63243436813354,False,,,63,d2e7066d8678402abcd168185dddc248,2020-08-17_23-34-51,1597707291,6285.178569316864,64374,cpus,10.142.0.3,6285.178569316864,0,63,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9277),-143.3246215906564,-108.32159531717669,63,100.14285922050476,False,,,64,d2e7066d8678402abcd168185dddc248,2020-08-17_23-36-31,1597707391,6385.321428537369,64374,cpus,10.142.0.3,6385.321428537369,0,64,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9172),-141.8143431425406,-112.38912608399258,64,100.75789618492126,False,,,65,d2e7066d8678402abcd168185dddc248,2020-08-17_23-38-12,1597707492,6486.07932472229,64374,cpus,10.142.0.3,6486.07932472229,0,65,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9861),-148.25600750996983,-116.61882193889979,65,100.74072170257568,False,,,66,d2e7066d8678402abcd168185dddc248,2020-08-17_23-39-52,1597707592,6586.820046424866,64374,cpus,10.142.0.3,6586.820046424866,0,66,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0053),-152.40126514758305,-120.70551712845808,66,100.35121464729309,False,,,67,d2e7066d8678402abcd168185dddc248,2020-08-17_23-41-33,1597707693,6687.171261072159,64374,cpus,10.142.0.3,6687.171261072159,0,67,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9830),-149.79509078566196,-124.24087001518528,67,100.57971668243408,False,,,68,d2e7066d8678402abcd168185dddc248,2020-08-17_23-43-13,1597707793,6787.750977754593,64374,cpus,10.142.0.3,6787.750977754593,0,68,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0057),-100.69242209275927,-126.07618386869572,68,100.26075196266174,False,,,69,d2e7066d8678402abcd168185dddc248,2020-08-17_23-44-54,1597707894,6888.011729717255,64374,cpus,10.142.0.3,6888.011729717255,0,69,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9734),-145.96252426696793,-128.97189828802996,69,101.29859805107117,False,,,70,d2e7066d8678402abcd168185dddc248,2020-08-17_23-46-35,1597707995,6989.310327768326,64374,cpus,10.142.0.3,6989.310327768326,0,70,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(0.8223),-114.22643905595946,-129.3308294568222,70,99.88305449485779,False,,,71,d2e7066d8678402abcd168185dddc248,2020-08-17_23-48-15,1597708095,7089.193382263184,64374,cpus,10.142.0.3,7089.193382263184,0,71,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0598),-139.91940243980827,-133.22447328889567,71,99.4072048664093,False,,,72,d2e7066d8678402abcd168185dddc248,2020-08-17_23-49-54,1597708194,7188.600587129593,64374,cpus,10.142.0.3,7188.600587129593,0,72,9af74_00057,"57_desire_advantage=False,desire_cum_rew=True,desire_discounted_rew_to_go=True,desire_horizon=False,desire_state=False,seed=27"
