loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.8873),-30.74555608613064,8.30763954484863,50,148.29812908172607,False,,,51,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-13-15,1597709595,8590.287529945374,64356,cpus,10.142.0.3,8590.287529945374,0,51,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9526),-30.678686330466984,6.176348649183902,51,147.30976796150208,False,,,52,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-15-43,1597709743,8737.597297906876,64356,cpus,10.142.0.3,8737.597297906876,0,52,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8501),-4.016004752197697,5.014568621220567,52,166.17083191871643,False,,,53,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-18-29,1597709909,8903.768129825592,64356,cpus,10.142.0.3,8903.768129825592,0,53,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9291),-12.683938697355321,3.7778466535569017,53,165.83574891090393,False,,,54,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-21-15,1597710075,9069.603878736496,64356,cpus,10.142.0.3,9069.603878736496,0,54,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7859),-27.65141043613037,1.5149845702749871,54,147.73560786247253,False,,,55,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-23-42,1597710222,9217.339486598969,64356,cpus,10.142.0.3,9217.339486598969,0,55,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8349),1.5990194806124947,1.6451456973039058,55,161.53816628456116,False,,,56,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-26-24,1597710384,9378.87765288353,64356,cpus,10.142.0.3,9378.87765288353,0,56,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7551),27.325135513659045,2.2339086882148416,56,178.2229824066162,False,,,57,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-29-22,1597710562,9557.100635290146,64356,cpus,10.142.0.3,9557.100635290146,0,57,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.9111),5.44496002916083,2.018696529382461,57,159.56298160552979,False,,,58,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-32-02,1597710722,9716.663616895676,64356,cpus,10.142.0.3,9716.663616895676,0,58,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8425),10.592034354022399,1.732617468605497,58,165.5990707874298,False,,,59,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-34-47,1597710887,9882.262687683105,64356,cpus,10.142.0.3,9882.262687683105,0,59,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.8188),-48.07767003168923,-0.7012629721485301,59,150.62864065170288,False,,,60,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-37-18,1597711038,10032.891328334808,64356,cpus,10.142.0.3,10032.891328334808,0,60,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
