loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.9323),-93.54581538224909,-106.80079885225777,60,116.02416658401489,False,,,61,b060952ae1574d70ba4787450183e59e,2020-08-17_23-49-26,1597708166,7160.150177240372,64396,cpus,10.142.0.3,7160.150177240372,0,61,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0032),-124.81581573041672,-108.34939356008044,61,115.25394940376282,False,,,62,b060952ae1574d70ba4787450183e59e,2020-08-17_23-51-21,1597708281,7275.4041266441345,64396,cpus,10.142.0.3,7275.4041266441345,0,62,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9857),-135.19630197330667,-109.7894763345665,62,115.32099914550781,False,,,63,b060952ae1574d70ba4787450183e59e,2020-08-17_23-53-16,1597708396,7390.725125789642,64396,cpus,10.142.0.3,7390.725125789642,0,63,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0939),-78.03525275281916,-109.53834151101697,63,115.35450720787048,False,,,64,b060952ae1574d70ba4787450183e59e,2020-08-17_23-55-12,1597708512,7506.079632997513,64396,cpus,10.142.0.3,7506.079632997513,0,64,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.1207),-115.07791679771631,-111.3597671618974,64,115.37324976921082,False,,,65,b060952ae1574d70ba4787450183e59e,2020-08-17_23-57-07,1597708627,7621.452882766724,64396,cpus,10.142.0.3,7621.452882766724,0,65,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(1.0276),-100.47833170864415,-110.76324015042489,65,115.54188680648804,False,,,66,b060952ae1574d70ba4787450183e59e,2020-08-17_23-59-03,1597708743,7736.994769573212,64396,cpus,10.142.0.3,7736.994769573212,0,66,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9694),-103.35018358314792,-110.02773999013561,66,115.52929902076721,False,,,67,b060952ae1574d70ba4787450183e59e,2020-08-18_00-00-58,1597708858,7852.524068593979,64396,cpus,10.142.0.3,7852.524068593979,0,67,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9745),-95.49788328049715,-110.13488526921041,67,116.13685631752014,False,,,68,b060952ae1574d70ba4787450183e59e,2020-08-18_00-02-54,1597708974,7968.660924911499,64396,cpus,10.142.0.3,7968.660924911499,0,68,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9997),-100.37310242956167,-109.93683392995342,68,115.55621218681335,False,,,69,b060952ae1574d70ba4787450183e59e,2020-08-18_00-04-50,1597709090,8084.217137098312,64396,cpus,10.142.0.3,8084.217137098312,0,69,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
tensor(0.9178),-106.43324154170666,-109.35278408041245,69,115.63329076766968,False,,,70,b060952ae1574d70ba4787450183e59e,2020-08-18_00-06-46,1597709206,8199.850427865982,64396,cpus,10.142.0.3,8199.850427865982,0,70,9af74_00062,"62_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=27"
