loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.0459),-178.92997376769137,-164.5329568288593,58,99.8449969291687,False,,,59,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-24-40,1597706680,5674.685967922211,64371,cpus,10.142.0.3,5674.685967922211,0,59,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0009),-193.7829930915837,-168.41653500796014,59,100.3192663192749,False,,,60,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-26-20,1597706780,5775.005234241486,64371,cpus,10.142.0.3,5775.005234241486,0,60,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0778),-209.27721781383542,-171.1416154399006,60,100.00612711906433,False,,,61,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-28-00,1597706880,5875.01136136055,64371,cpus,10.142.0.3,5875.01136136055,0,61,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.1187),-234.01480723404205,-173.94228330685448,61,100.2154598236084,False,,,62,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-29-41,1597706981,5975.226821184158,64371,cpus,10.142.0.3,5975.226821184158,0,62,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9112),-159.7470759143064,-175.29104959138667,62,100.85073351860046,False,,,63,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-31-22,1597707082,6076.077554702759,64371,cpus,10.142.0.3,6076.077554702759,0,63,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0101),-201.9081515110774,-177.92463961719665,63,99.9833779335022,False,,,64,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-33-02,1597707182,6176.060932636261,64371,cpus,10.142.0.3,6176.060932636261,0,64,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(1.0781),-264.6987123439636,-182.49481037852948,64,100.8751528263092,False,,,65,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-34-42,1597707282,6276.93608546257,64371,cpus,10.142.0.3,6276.93608546257,0,65,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9430),-190.85861481561022,-183.2330561173307,65,100.46510028839111,False,,,66,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-36-23,1597707383,6377.401185750961,64371,cpus,10.142.0.3,6377.401185750961,0,66,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9160),-169.2332319318938,-183.59365879975797,66,100.61415934562683,False,,,67,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-38-03,1597707483,6478.015345096588,64371,cpus,10.142.0.3,6478.015345096588,0,67,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.9105),-168.6915860101702,-185.61955655311348,67,99.90542984008789,False,,,68,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-39-43,1597707583,6577.920774936676,64371,cpus,10.142.0.3,6577.920774936676,0,68,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
tensor(0.8405),-193.3527382270451,-186.3537962039532,68,100.15604734420776,False,,,69,c9ac138ed4344c3a8312ed1d4cb9d2dc,2020-08-17_23-41-24,1597707684,6678.076822280884,64371,cpus,10.142.0.3,6678.076822280884,0,69,9af74_00051,"51_desire_advantage=False,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=27"
