loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(1.3797),-95.340619163392,-118.2969039748828,49,117.39520597457886,False,,,50,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-28-31,1597706911,5906.419223070145,64355,cpus,10.142.0.3,5906.419223070145,0,50,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3210),-60.356401777971385,-113.39994882265694,50,117.37390184402466,False,,,51,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-30-29,1597707029,6023.793124914169,64355,cpus,10.142.0.3,6023.793124914169,0,51,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2894),-229.28125230570026,-116.18701042771659,51,119.07245826721191,False,,,52,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-32-28,1597707148,6142.865583181381,64355,cpus,10.142.0.3,6142.865583181381,0,52,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2282),-100.53255662718742,-112.87814106462606,52,117.03237056732178,False,,,53,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-34-25,1597707265,6259.897953748703,64355,cpus,10.142.0.3,6259.897953748703,0,53,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3074),-123.22789314184008,-112.38454666843583,53,117.53604698181152,False,,,54,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-36-22,1597707382,6377.4340007305145,64355,cpus,10.142.0.3,6377.4340007305145,0,54,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2823),-64.78251939311826,-109.78830516069115,54,116.82462549209595,False,,,55,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-38-19,1597707499,6494.2586262226105,64355,cpus,10.142.0.3,6494.2586262226105,0,55,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.1517),-222.5950012806063,-115.97016071087637,55,118.04751396179199,False,,,56,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-40-17,1597707617,6612.3061401844025,64355,cpus,10.142.0.3,6612.3061401844025,0,56,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3054),-175.8010264270317,-117.9529808971497,56,117.21044945716858,False,,,57,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-42-14,1597707734,6729.516589641571,64355,cpus,10.142.0.3,6729.516589641571,0,57,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2739),-160.40918981768428,-120.15734738302633,57,118.41306352615356,False,,,58,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-44-13,1597707853,6847.929653167725,64355,cpus,10.142.0.3,6847.929653167725,0,58,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2531),-77.61509257191112,-118.43916609094829,58,117.41365456581116,False,,,59,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-46-10,1597707970,6965.343307733536,64355,cpus,10.142.0.3,6965.343307733536,0,59,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.1412),-100.76133433263706,-117.55980840437705,59,117.6243212223053,False,,,60,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-48-08,1597708088,7082.967628955841,64355,cpus,10.142.0.3,7082.967628955841,0,60,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3738),-225.36570966527924,-125.47107628502101,60,118.14693641662598,False,,,61,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-50-06,1597708206,7201.114565372467,64355,cpus,10.142.0.3,7201.114565372467,0,61,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.3406),-113.18656232968351,-126.74770898797138,61,116.89102602005005,False,,,62,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-52-03,1597708323,7318.005591392517,64355,cpus,10.142.0.3,7318.005591392517,0,62,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.1894),-147.95322653763796,-129.36515191545405,62,117.49924206733704,False,,,63,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-54-00,1597708440,7435.504833459854,64355,cpus,10.142.0.3,7435.504833459854,0,63,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.2426),-128.52755198394354,-130.3670273063738,63,115.50550746917725,False,,,64,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-55-56,1597708556,7551.010340929031,64355,cpus,10.142.0.3,7551.010340929031,0,64,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(1.1533),-170.955327521266,-133.96870444631412,64,118.33691072463989,False,,,65,02f408d7bdec4f55a6f2c9189676febd,2020-08-17_23-57-54,1597708674,7669.347251653671,64355,cpus,10.142.0.3,7669.347251653671,0,65,9af74_00022,"22_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
