loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.7002),-64.89409792734608,-72.23219913302533,49,115.92775750160217,False,,,50,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-27-14,1597706834,5829.54959321022,64351,cpus,10.142.0.3,5829.54959321022,0,50,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7332),-48.13973188206734,-70.03290007439303,50,115.5508201122284,False,,,51,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-29-10,1597706950,5945.100413322449,64351,cpus,10.142.0.3,5945.100413322449,0,51,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7304),-92.6901475431866,-69.74279798514826,51,115.6653094291687,False,,,52,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-31-05,1597707065,6060.765722751617,64351,cpus,10.142.0.3,6060.765722751617,0,52,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7682),-74.13750833352461,-69.92859704188027,52,115.46480560302734,False,,,53,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-33-01,1597707181,6176.230528354645,64351,cpus,10.142.0.3,6176.230528354645,0,53,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.8108),-78.77292596367246,-68.74309215328155,53,115.10705709457397,False,,,54,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-34-56,1597707296,6291.337585449219,64351,cpus,10.142.0.3,6291.337585449219,0,54,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7351),-83.68478611972115,-69.3805902264828,54,116.33216667175293,False,,,55,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-36-52,1597707412,6407.669752120972,64351,cpus,10.142.0.3,6407.669752120972,0,55,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.6242),-77.98163837933524,-69.2245204576773,55,115.12724661827087,False,,,56,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-38-47,1597707527,6522.796998739243,64351,cpus,10.142.0.3,6522.796998739243,0,56,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7282),-63.18232968763776,-69.86711997957464,56,116.46837520599365,False,,,57,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-40-44,1597707644,6639.265373945236,64351,cpus,10.142.0.3,6639.265373945236,0,57,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7053),-71.16716000249588,-68.65611910195554,57,115.46087336540222,False,,,58,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-42-39,1597707759,6754.726247310638,64351,cpus,10.142.0.3,6754.726247310638,0,58,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7862),-72.78438646436021,-68.6890772772451,58,116.26818323135376,False,,,59,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-44-36,1597707876,6870.994430541992,64351,cpus,10.142.0.3,6870.994430541992,0,59,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
