loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.5807),-42.03578859466661,-42.962533268285235,59,117.9295744895935,False,,,60,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-51-08,1597708268,7263.100688934326,64377,cpus,10.142.0.3,7263.100688934326,0,60,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6949),-36.06647481206282,-41.78607417609452,60,119.86333274841309,False,,,61,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-53-08,1597708388,7382.964021682739,64377,cpus,10.142.0.3,7382.964021682739,0,61,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6890),-36.30561557752027,-41.73312319194291,61,116.5141487121582,False,,,62,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-55-04,1597708504,7499.4781703948975,64377,cpus,10.142.0.3,7499.4781703948975,0,62,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6499),-50.84737947160619,-43.23970146044165,62,120.72845101356506,False,,,63,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-57-05,1597708625,7620.2066214084625,64377,cpus,10.142.0.3,7620.2066214084625,0,63,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6390),-38.12243153944433,-42.4183888718405,63,119.7308669090271,False,,,64,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-17_23-59-05,1597708745,7739.93748831749,64377,cpus,10.142.0.3,7739.93748831749,0,64,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7882),-42.99084579116877,-42.73104661161882,64,117.88713335990906,False,,,65,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-18_00-01-03,1597708863,7857.824621677399,64377,cpus,10.142.0.3,7857.824621677399,0,65,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6936),-40.08718194730807,-43.45989650251758,65,119.7174174785614,False,,,66,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-18_00-03-02,1597708982,7977.54203915596,64377,cpus,10.142.0.3,7977.54203915596,0,66,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6573),-29.754605456917364,-41.91615936971192,66,120.02101254463196,False,,,67,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-18_00-05-02,1597709102,8097.563051700592,64377,cpus,10.142.0.3,8097.563051700592,0,67,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5312),-83.84374714273153,-43.85693806591944,67,123.22497987747192,False,,,68,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-18_00-07-06,1597709226,8220.788031578064,64377,cpus,10.142.0.3,8220.788031578064,0,68,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5981),-109.36159977971973,-47.436075382026786,68,123.07039642333984,False,,,69,1d507c6db5f945e7ad1eb25e3e05bbac,2020-08-18_00-09-09,1597709349,8343.858428001404,64377,cpus,10.142.0.3,8343.858428001404,0,69,9af74_00020,"20_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=True,desire_state=False,seed=25"
