loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.6929),23.728698804219587,-30.301925341855377,57,152.22979259490967,False,,,58,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-10-34,1597709434,8429.209220409393,64370,cpus,10.142.0.3,8429.209220409393,0,58,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6290),58.87962006883081,-25.698041435585548,58,160.04746103286743,False,,,59,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-13-14,1597709594,8589.25668144226,64370,cpus,10.142.0.3,8589.25668144226,0,59,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6157),-10.183112119348237,-27.527215170736582,59,162.17416667938232,False,,,60,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-15-56,1597709756,8751.430848121643,64370,cpus,10.142.0.3,8751.430848121643,0,60,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6050),-37.301380060797364,-27.080459885095856,60,156.43223643302917,False,,,61,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-18-33,1597709913,8907.863084554672,64370,cpus,10.142.0.3,8907.863084554672,0,61,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5618),15.299539164848516,-21.129053450701228,61,158.30736994743347,False,,,62,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-21-11,1597710071,9066.170454502106,64370,cpus,10.142.0.3,9066.170454502106,0,62,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6207),-17.71871905013272,-20.51451686033418,62,156.63868498802185,False,,,63,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-23-47,1597710227,9222.809139490128,64370,cpus,10.142.0.3,9222.809139490128,0,63,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6458),-35.414720418567896,-19.123247227265516,63,159.45052480697632,False,,,64,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-26-27,1597710387,9382.259664297104,64370,cpus,10.142.0.3,9382.259664297104,0,64,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.7195),74.36143455772088,-11.941593047294859,64,155.3424117565155,False,,,65,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-29-02,1597710542,9537.60207605362,64370,cpus,10.142.0.3,9537.60207605362,0,65,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.6836),2.6825022227118867,-11.49115011260954,65,152.63868308067322,False,,,66,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-31-35,1597710695,9690.240759134293,64370,cpus,10.142.0.3,9690.240759134293,0,66,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
tensor(0.5960),44.91945768023551,-7.931253112431011,66,153.51598954200745,False,,,67,3da4555346e24bcd9d26befe4d78b379,2020-08-18_00-34-08,1597710848,9843.7567486763,64370,cpus,10.142.0.3,9843.7567486763,0,67,9af74_00018,"18_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=True,desire_horizon=True,desire_state=False,seed=25"
